princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,giant,musketeer,fire_fireball,mini_pekka,ice_wizard,zap,goblins,dark_prince,0,3
princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,fire_fireball,snow_spirits,ice_golem,chaos_cannon,skeletons,musketeer,hog_rider,zap,0,3
princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,archers,building_mortar,skeletons,rocket,snow_spirits,order_volley,the_log,knight,0,3
princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,royal_giant,minion_horde,barbarians,the_log,zap,princess,musketeer,dark_prince,0,3
princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,chr_witch,miner,freeze,bomber,building_elixir_collector,prince,ice_wizard,wizard,0,3
princess,bandit,the_log,graveyard,rage_barbarian,chaos_cannon,building_tesla,mirror,building_mortar,order_volley,the_log,rocket,archers,knight,snow_spirits,skeletons,0,3
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,skeletons,freeze,battle_ram,tornado,building_elixir_collector,pekka,electro_wizard,executioner,1,2
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,princess,graveyard,knight,goblin_gang,mega_minion,tornado,poison,the_log,1,0
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,minion,tombstone,chr_balloon,order_volley,lightning,skeleton_horde,lava_hound,mega_minion,3,2
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,1,0
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,1,0
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,chr_golem,fire_fireball,zap,miner,goblin_gang,minion,baby_dragon,mega_minion,1,2
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,snow_spirits,skeletons,ice_golem,hog_rider,executioner,tornado,lightning,the_log,2,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,hog_rider,goblin_gang,goblin_barrel,poison,building_inferno,electro_wizard,zap,skeleton_horde,2,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,tombstone,lava_hound,chr_balloon,mega_minion,goblin_gang,lightning,skeleton_horde,order_volley,3,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,building_inferno,princess,the_log,fire_fireball,hog_rider,ice_golem,goblin_gang,goblin_barrel,3,2
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,building_mortar,hog_rider,musketeer,minion,tornado,zap,bowler,lightning,1,0
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,tornado,electro_wizard,graveyard,skeletons,bowler,poison,baby_dragon,knight,2,0
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,1,0
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,hog_rider,rocket,knight,snow_spirits,musketeer,skeletons,tornado,the_log,1,0
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,tornado,snow_spirits,skeletons,zap,miner,chr_balloon,electro_wizard,knight,3,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,hog_rider,skeletons,zap,minion_horde,three_musketeers,knight,the_log,building_elixir_collector,2,1
chr_golem,fire_fireball,zap,miner,mega_minion,baby_dragon,minion,goblin_gang,rocket,skeletons,the_log,order_volley,archers,knight,building_xbow,building_inferno,1,1
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,the_log,1,2
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,princess,graveyard,giant,goblin_gang,mega_minion,tornado,poison,the_log,0,3
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,3,2
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,skeletons,order_volley,minion,mega_minion,fire_fireball,building_elixir_collector,chr_balloon,lava_hound,3,1
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,executioner,skeletons,hog_rider,lightning,tornado,valkyrie,snow_spirits,pekka,2,1
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,2,3
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,0,1
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,battle_ram,electro_wizard,goblin_gang,skeletons,building_inferno,miner,poison,the_log,1,0
lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,goblin_gang,minion,skeletons,battle_ram,poison,lava_hound,zap,mega_minion,2,1
hog_rider,fire_fireball,zap,knight,ice_wizard,tornado,minion,building_inferno,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,0,1
hog_rider,fire_fireball,zap,knight,ice_wizard,tornado,minion,building_inferno,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
hog_rider,fire_fireball,zap,knight,ice_wizard,tornado,minion,building_inferno,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,0
hog_rider,fire_fireball,zap,knight,ice_wizard,tornado,minion,building_inferno,blowdart_goblin,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,1,0
valkyrie,chr_balloon,minion,zap,tornado,baby_dragon,mega_minion,the_log,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,1,0
hog_rider,snow_spirits,lightning,musketeer,chaos_cannon,skeletons,knight,the_log,executioner,skeletons,hog_rider,lightning,tornado,valkyrie,snow_spirits,pekka,0,1
hog_rider,snow_spirits,lightning,musketeer,chaos_cannon,skeletons,knight,the_log,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,0
hog_rider,goblin_gang,poison,princess,goblin_barrel,skeleton_horde,building_inferno,the_log,bowler,graveyard,electro_wizard,poison,baby_dragon,knight,tornado,skeletons,0,1
hog_rider,goblin_gang,poison,princess,goblin_barrel,skeleton_horde,building_inferno,the_log,tornado,electro_wizard,graveyard,skeletons,bowler,poison,baby_dragon,knight,1,2
knight,bowler,skeletons,wizard,tornado,the_log,lightning,hog_rider,goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,1,2
knight,bowler,skeletons,wizard,tornado,the_log,lightning,hog_rider,tornado,lightning,wizard,bowler,firespirit_hut,hog_rider,building_elixir_collector,musketeer,1,1
knight,bowler,skeletons,wizard,tornado,the_log,lightning,hog_rider,goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,0,1
knight,bowler,skeletons,wizard,tornado,the_log,lightning,hog_rider,goblin_gang,zap,hog_rider,snow_spirits,building_elixir_collector,the_log,knight,three_musketeers,1,0
knight,bowler,skeletons,wizard,tornado,the_log,lightning,hog_rider,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,2,1
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,princess,graveyard,giant,goblin_gang,mega_minion,tornado,poison,the_log,1,0
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,knight,three_musketeers,skeletons,building_elixir_collector,minion_horde,the_log,zap,hog_rider,1,0
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,hog_rider,skeletons,zap,minion_horde,three_musketeers,knight,the_log,building_elixir_collector,0,1
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,lava_hound,freeze,order_volley,chr_balloon,mega_minion,baby_dragon,minion,goblin_gang,3,2
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,3,0
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,baby_dragon,minion,fire_fireball,zap,miner,giant,mega_minion,musketeer,0,2
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,goblin_gang,minion,skeletons,battle_ram,poison,lava_hound,zap,mega_minion,3,0
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,0,1
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,0,1
building_inferno,building_xbow,snow_spirits,skeletons,fire_spirits,fire_fireball,minion,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,mirror,goblin_gang,bowler,fire_fireball,minion_horde,building_inferno,goblin_barrel,the_log,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,chr_golem,baby_dragon,mega_minion,skeletons,the_log,building_elixir_collector,minion,lightning,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,musketeer,fire_fireball,snow_spirits,knight,tornado,skeletons,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,princess,rocket,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,lava_hound,chr_balloon,mega_minion,minion,ice_golem,chaos_cannon,fire_fireball,the_log,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,graveyard,goblin_gang,the_log,archers,minion,executioner,tornado,poison,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,giant,electro_wizard,fire_fireball,the_log,minion_horde,minion,zap,miner,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,0,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,skeletons,snow_spirits,knight,goblin_gang,hog_rider,building_elixir_collector,three_musketeers,the_log,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,skeletons,knight,electro_wizard,graveyard,tornado,poison,baby_dragon,bowler,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,the_log,goblin_barrel,hog_rider,fire_fireball,chaos_cannon,princess,skeleton_horde,goblin_gang,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,the_log,zap,hog_rider,knight,snow_spirits,tornado,fire_fireball,musketeer,1,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,archers,knight,order_volley,freeze,skeletons,snow_spirits,chaos_cannon,chr_balloon,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,0,1
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,musketeer,fire_fireball,tornado,knight,snow_spirits,skeletons,zap,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,2,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,tornado,skeleton_horde,minion,minion_horde,wizard,giant,miner,zap,3,0
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,mega_minion,zap,tornado,skeletons,musketeer,fire_fireball,giant,graveyard,2,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,baby_dragon,bowler,skeletons,tornado,poison,graveyard,electro_wizard,knight,1,2
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,2,0
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,2
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,goblin_gang,order_volley,mega_minion,freeze,lava_hound,chr_balloon,minion,building_elixir_collector,1,2
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,rocket,knight,goblin_gang,building_inferno,snow_spirits,goblin_barrel,princess,order_volley,3,0
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,poison,electro_wizard,graveyard,skeletons,knight,tornado,bowler,baby_dragon,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,snow_spirits,the_log,goblin_gang,zap,building_elixir_collector,three_musketeers,knight,hog_rider,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,hog_rider,rocket,knight,snow_spirits,musketeer,skeletons,tornado,the_log,1,0
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,minion,mega_minion,fire_fireball,baby_dragon,goblin_gang,zap,chr_golem,miner,2,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,bowler,graveyard,electro_wizard,poison,baby_dragon,knight,tornado,skeletons,0,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,tornado,snow_spirits,skeletons,zap,miner,chr_balloon,electro_wizard,knight,0,1
