skeletons,snow_spirits,chr_balloon,chaos_cannon,freeze,knight,archers,order_volley,goblin_gang,barbarians,minion_horde,chr_balloon,giant,fire_fireball,order_volley,zap,2,1
three_musketeers,electro_wizard,miner,snow_spirits,the_log,skeletons,building_elixir_collector,knight,giant,freeze,minion_horde,skeleton_horde,bomb_tower,order_volley,princess,chr_balloon,0,1
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,the_log,chr_golem,skeletons,baby_dragon,building_elixir_collector,minion,lightning,electro_wizard,1,2
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,goblin_gang,the_log,princess,skeleton_horde,goblin_barrel,hog_rider,building_inferno,poison,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,miner,three_musketeers,electro_wizard,knight,snow_spirits,the_log,building_elixir_collector,skeletons,0,1
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,chr_golem,baby_dragon,electro_wizard,mega_minion,skeletons,the_log,lightning,building_elixir_collector,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,knight,miner,minion_horde,the_log,snow_spirits,three_musketeers,skeletons,building_elixir_collector,0,1
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,electro_wizard,snow_spirits,the_log,lightning,giant,mega_minion,valkyrie,minion,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,three_musketeers,building_elixir_collector,battle_ram,knight,skeletons,electro_wizard,snow_spirits,the_log,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,knight,battle_ram,electro_wizard,the_log,tornado,executioner,pekka,hog_rider,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,hog_rider,goblin_gang,fire_fireball,goblin_barrel,building_inferno,princess,skeleton_horde,the_log,1,0
miner,knight,building_inferno,snow_spirits,skeletons,electro_wizard,poison,the_log,wizard,angry_barbarian,chr_balloon,tornado,baby_dragon,minion_horde,chr_witch,prince,1,0
goblins,zap,minion_horde,mini_pekka,skeletons,hog_rider,freeze,princess,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,1,0
goblins,zap,minion_horde,mini_pekka,skeletons,hog_rider,freeze,princess,building_inferno,skeleton_horde,goblin_gang,minion_horde,miner,princess,the_log,zap,1,2
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,skeleton_horde,inferno_dragon,tornado,rage_barbarian,goblin_gang,bandit,chaos_cannon,goblin_barrel,0,3
hog_rider,chr_balloon,goblin_archer,building_xbow,goblin_gang,goblins,blowdart_goblin,baby_dragon,goblins,goblin_archer,goblin_gang,inferno_dragon,the_log,building_xbow,hog_rider,goblin_barrel,3,1
the_log,electro_wizard,inferno_dragon,ice_wizard,miner,knight,princess,bandit,zapMachine,the_log,princess,lava_hound,miner,inferno_dragon,ice_wizard,graveyard,2,0
the_log,electro_wizard,inferno_dragon,ice_wizard,miner,knight,princess,bandit,building_inferno,hog_rider,order_volley,snow_spirits,the_log,skeletons,electro_wizard,knight,0,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,1,0
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,building_inferno,musketeer,hog_rider,the_log,skeletons,snow_spirits,valkyrie,fire_fireball,0,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,knight,snow_spirits,miner,the_log,three_musketeers,skeletons,minion_horde,building_elixir_collector,0,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,snow_spirits,the_log,goblin_gang,skeletons,three_musketeers,building_elixir_collector,knight,hog_rider,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,rocket,wizard,barbarians,hog_rider,pekka,freeze,order_volley,minion_horde,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,zap,goblin_gang,hog_rider,building_inferno,poison,skeleton_horde,goblin_barrel,princess,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,skeletons,giant,fire_fireball,hog_rider,zap,the_log,minion,musketeer,1,2
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,hog_rider,knight,goblin_gang,goblin_barrel,princess,building_inferno,the_log,poison,1,2
hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,giant,zap,mega_minion,musketeer,building_elixir_collector,goblin_gang,fire_fireball,battle_ram,1,0
hog_rider,building_inferno,goblin_gang,rocket,goblin_barrel,zap,skeleton_horde,princess,skeletons,mega_minion,the_log,fire_fireball,building_mortar,building_xbow,knight,archers,1,2
hog_rider,building_inferno,goblin_gang,rocket,goblin_barrel,zap,skeleton_horde,princess,hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,1,2
hog_rider,building_inferno,goblin_gang,rocket,goblin_barrel,zap,skeleton_horde,princess,ice_wizard,rocket,archers,skeletons,building_mortar,the_log,building_xbow,tornado,1,0
hog_rider,building_inferno,goblin_gang,rocket,goblin_barrel,zap,skeleton_horde,princess,lava_hound,minion_horde,skeleton_horde,the_log,miner,mega_minion,tombstone,fire_fireball,0,1
skeletons,electro_wizard,the_log,battle_ram,chaos_cannon,miner,poison,bandit,miner,chaos_cannon,princess,the_log,minion_horde,goblins,knight,zap,0,1
ice_golem,order_volley,zap,wizard,snow_spirits,building_mortar,goblin_gang,blowdart_goblin,valkyrie,musketeer,mirror,goblin_barrel,order_volley,dark_prince,firespirit_hut,graveyard,0,1
zap,copy,tornado,wizard,bomber,pekka,bowler,valkyrie,the_log,musketeer,mirror,goblin_barrel,fire_fireball,goblin_gang,firespirit_hut,fire_furnace,0,1
ice_golem,minion,chaos_cannon,tornado,chr_balloon,fire_spirits,zapMachine,freeze,the_log,musketeer,tornado,snow_spirits,building_elixir_collector,skeletons,knight,building_xbow,0,1
ice_golem,minion,chaos_cannon,tornado,chr_balloon,fire_spirits,zapMachine,freeze,chr_golem,barbarians,goblins,tombstone,chr_witch,building_elixir_collector,mirror,skeleton_horde,2,0
ice_golem,minion,chaos_cannon,tornado,chr_balloon,fire_spirits,zapMachine,freeze,minion_horde,barbarians,tornado,rocket,minion,the_log,goblin_barrel,battle_ram,0,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,firespirit_hut,hog_rider,lightning,baby_dragon,archers,skeletons,knight,tornado,1,2
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,minion,skeletons,order_volley,the_log,royal_giant,firespirit_hut,musketeer,lightning,3,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,tombstone,goblin_gang,lava_hound,minion,battle_ram,poison,the_log,electro_wizard,3,0
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,3,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,lava_hound,chr_balloon,mega_minion,minion,fire_fireball,barbarians,copy,the_log,2,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,princess,the_log,miner,building_inferno,skeleton_horde,zap,minion_horde,goblin_gang,3,0
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,giant,musketeer,minion,the_log,zap,fire_fireball,minion_horde,miner,1,2
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,chr_balloon,lava_hound,goblin_gang,knight,skeletons,mega_minion,freeze,order_volley,2,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,chr_golem,the_log,skeletons,mega_minion,electro_wizard,lightning,building_elixir_collector,baby_dragon,3,0
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,knight,poison,miner,ice_wizard,building_inferno,the_log,skeletons,snow_spirits,2,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,three_musketeers,minion,the_log,miner,ice_golem,skeleton_horde,angry_barbarian,fire_fireball,3,1
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,hog_rider,knight,goblin_gang,skeletons,electro_wizard,chaos_cannon,zap,fire_fireball,3,2
chr_balloon,baby_dragon,mega_minion,skeletons,order_volley,lava_hound,fire_fireball,zap,chr_golem,building_elixir_collector,rage_barbarian,minion,minion_horde,the_log,three_musketeers,goblin_gang,2,1
lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,skeleton_horde,baby_dragon,dark_prince,chr_golem,goblin_archer,archers,the_log,lightning,electro_wizard,0,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,the_log,goblin_gang,minion,royal_giant,zap,angry_barbarian,baby_dragon,skeletons,0,3
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,goblin_gang,the_log,hog_rider,goblin_barrel,building_inferno,skeleton_horde,electro_wizard,poison,1,2
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,goblin_gang,miner,electro_wizard,zap,three_musketeers,skeletons,building_elixir_collector,battle_ram,1,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,giant,graveyard,electro_wizard,skeletons,poison,minion,inferno_dragon,zap,1,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,zap,goblin_gang,building_inferno,fire_fireball,hog_rider,princess,goblin_barrel,skeleton_horde,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,electro_wizard,bandit,battle_ram,miner,goblin_gang,building_inferno,the_log,poison,0,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,chr_golem,electro_wizard,minion,baby_dragon,lightning,building_elixir_collector,the_log,skeletons,2,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,tornado,goblin_gang,knight,the_log,rocket,princess,goblin_barrel,building_inferno,1,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,knight,tornado,lightning,skeletons,executioner,hog_rider,the_log,snow_spirits,1,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,lava_hound,tombstone,mega_minion,minion,order_volley,skeleton_horde,lightning,chr_balloon,2,3
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,bowler,electro_wizard,knight,baby_dragon,graveyard,skeletons,tornado,poison,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,poison,knight,the_log,electro_wizard,barbarian_hut,baby_dragon,skeletons,lava_hound,0,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,hog_rider,goblin_gang,goblin_barrel,poison,electro_wizard,building_inferno,skeleton_horde,the_log,1,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,mega_minion,chr_balloon,the_log,fire_spirits,hog_rider,fire_fireball,bowler,barbarians,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,the_log,bandit,miner,goblin_barrel,mini_pekka,wizard,minion_horde,goblin_gang,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,building_inferno,hog_rider,poison,the_log,princess,skeleton_horde,goblin_barrel,goblin_gang,3,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,bowler,electro_wizard,knight,baby_dragon,graveyard,skeletons,tornado,poison,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,chr_golem,electro_wizard,minion,skeletons,the_log,building_elixir_collector,lightning,baby_dragon,1,3
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,hog_rider,goblin_barrel,electro_wizard,poison,building_inferno,skeleton_horde,goblin_gang,the_log,1,2
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,hog_rider,electro_wizard,tornado,ice_golem,skeletons,zap,lightning,snow_spirits,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,skeletons,electro_wizard,minion,the_log,baby_dragon,chr_golem,lightning,building_elixir_collector,3,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,chr_golem,electro_wizard,minion,baby_dragon,lightning,building_elixir_collector,the_log,skeletons,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,firespirit_hut,lightning,baby_dragon,skeletons,mega_minion,minion,chr_golem,electro_wizard,2,0
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,hog_rider,building_inferno,princess,goblin_barrel,goblin_gang,rocket,the_log,skeleton_horde,2,1
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,goblin_gang,angry_barbarian,skeleton_horde,minion_horde,chr_balloon,giant,order_volley,chr_witch,1,3
battle_ram,miner,bandit,electro_wizard,skeletons,the_log,poison,building_inferno,skeletons,snow_spirits,electro_wizard,knight,building_inferno,the_log,poison,miner,3,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,chr_balloon,lava_hound,mega_minion,skeleton_horde,order_volley,building_elixir_collector,goblin_gang,freeze,1,2
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,snow_spirits,electro_wizard,fire_fireball,building_xbow,goblin_gang,mega_minion,building_inferno,the_log,0,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,building_inferno,goblin_gang,hog_rider,order_volley,skeleton_horde,the_log,goblin_barrel,fire_fireball,1,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,princess,skeleton_horde,archers,minion,minion_horde,royal_giant,miner,zap,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,giant,minion,minion_horde,fire_fireball,zap,the_log,miner,musketeer,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,snow_spirits,fire_spirits,minion,fire_fireball,building_inferno,skeletons,building_xbow,the_log,1,0
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,minion,chr_balloon,goblin_gang,lava_hound,building_elixir_collector,skeleton_horde,order_volley,freeze,2,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,skeletons,fire_spirits,knight,archers,fire_fireball,building_inferno,the_log,building_xbow,0,1
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,rage_barbarian,chr_balloon,building_elixir_collector,giant,fire_fireball,zap,minion,musketeer,3,2
miner,the_log,poison,electro_wizard,knight,tornado,skeletons,executioner,valkyrie,electro_wizard,tornado,hog_rider,snow_spirits,skeletons,fire_fireball,zap,0,3
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,1,2
building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,1,0
