skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,knight,building_inferno,snow_spirits,the_log,hog_rider,skeletons,archers,fire_fireball,1,0
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,minion_horde,skeleton_horde,goblin_gang,building_inferno,zap,princess,the_log,miner,1,1
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,zap,fire_fireball,minion_horde,barbarians,building_elixir_collector,three_musketeers,hog_rider,goblin_archer,1,0
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,royal_giant,snow_spirits,lightning,order_volley,knight,barbarians,executioner,tornado,1,0
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,hog_rider,tornado,the_log,knight,skeletons,snow_spirits,executioner,lightning,0,1
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,minion,barbarians,musketeer,the_log,ice_wizard,princess,hog_rider,zap,0,0
skeletons,snow_spirits,lightning,hog_rider,tornado,bowler,the_log,electro_wizard,valkyrie,hog_rider,archers,fire_fireball,skeletons,chaos_cannon,zap,snow_spirits,0,0
hog_rider,tornado,archers,knight,skeletons,rocket,zap,snow_spirits,snow_spirits,zap,building_elixir_collector,angry_barbarian,goblins,miner,minion_horde,princess,1,0
hog_rider,tornado,archers,knight,skeletons,rocket,zap,snow_spirits,musketeer,graveyard,the_log,fire_fireball,pekka,zap,electro_wizard,minion,0,1
hog_rider,tornado,archers,knight,skeletons,rocket,zap,snow_spirits,archers,knight,zap,hog_rider,the_log,building_inferno,angry_barbarian,fire_fireball,1,0
chr_golem,minion_horde,archers,knight,skeletons,freeze,zap,building_elixir_collector,archers,building_mortar,knight,skeletons,goblin_barrel,snow_spirits,order_volley,the_log,0,1
chr_golem,minion_horde,archers,knight,skeletons,freeze,zap,building_elixir_collector,royal_giant,archers,angry_barbarian,fire_spirits,firespirit_hut,mega_minion,lightning,the_log,2,1
archers,giant,minion,the_log,skeletons,fire_fireball,hog_rider,zap,giant,musketeer,mega_minion,fire_fireball,barbarians,zap,minion,fire_spirits,1,2
archers,giant,minion,the_log,skeletons,fire_fireball,hog_rider,zap,minion,goblin_gang,building_elixir_collector,lightning,lava_hound,order_volley,chr_balloon,mega_minion,1,3
archers,giant,minion,the_log,skeletons,fire_fireball,hog_rider,zap,knight,minion,firespirit_hut,chr_balloon,fire_fireball,freeze,barbarians,baby_dragon,1,2
chr_golem,minion,archers,knight,skeletons,freeze,zap,building_elixir_collector,chaos_cannon,angry_barbarian,archers,zap,giant,three_musketeers,rage,knight,3,0
giant,graveyard,musketeer,mega_minion,goblin_gang,the_log,zap,poison,the_log,knight,musketeer,fire_fireball,snow_spirits,chaos_cannon,hog_rider,goblin_gang,2,0
giant,graveyard,musketeer,mega_minion,goblin_gang,the_log,zap,poison,miner,ice_wizard,bomb_tower,skeleton_warriors,minion_horde,rage_barbarian,order_volley,chr_balloon,1,3
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,dark_prince,chr_golem,graveyard,fire_fireball,building_elixir_collector,minion_horde,chr_witch,freeze,2,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,graveyard,the_log,skeleton_horde,goblin_gang,fire_fireball,giant,archers,minion_horde,1,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,chr_golem,fire_fireball,building_elixir_collector,minion,angry_barbarian,archers,zap,knight,1,0
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,building_xbow,fire_spirits,knight,the_log,snow_spirits,archers,building_inferno,building_elixir_collector,0,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,2,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,the_log,snow_spirits,minion,skeletons,fire_fireball,building_xbow,fire_spirits,building_inferno,0,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,hog_rider,archers,building_inferno,snow_spirits,zap,goblins,knight,fire_fireball,3,1
building_elixir_collector,fire_fireball,the_log,mega_minion,angry_barbarian,electro_wizard,giant,zap,chr_balloon,lava_hound,minion,mega_minion,order_volley,lightning,tombstone,skeleton_horde,3,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,order_volley,goblin_gang,giant,poison,graveyard,musketeer,mega_minion,chaos_cannon,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,giant,the_log,order_volley,minion,baby_dragon,mega_minion,chr_balloon,freeze,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,fire_fireball,knight,valkyrie,firespirit_hut,barbarians,wizard,three_musketeers,rocket,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,miner,minion_horde,the_log,barbarians,skeletons,building_mortar,snow_spirits,order_volley,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,three_musketeers,building_elixir_collector,battle_ram,knight,goblin_gang,fire_spirits,miner,the_log,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,knight,fire_fireball,hog_rider,snow_spirits,electro_wizard,skeletons,the_log,building_inferno,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,skeletons,minion,knight,musketeer,lightning,firespirit_hut,royal_giant,the_log,0,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,bowler,valkyrie,order_volley,firespirit_hut,royal_giant,prince,minion,barbarian_hut,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,mini_pekka,musketeer,skeleton_horde,goblin_barrel,order_volley,firespirit_hut,minion,royal_giant,0,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,giant,the_log,mega_minion,musketeer,mini_pekka,goblin_gang,lightning,battle_ram,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,zap,building_elixir_collector,angry_barbarian,knight,minion,three_musketeers,miner,the_log,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,giant,bowler,minion,chaos_cannon,knight,electro_wizard,zap,fire_fireball,0,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,minion,minion_horde,order_volley,lava_hound,miner,skeleton_horde,barbarians,fire_fireball,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,mega_minion,firespirit_hut,snow_spirits,zap,hog_rider,ice_golem,fire_fireball,valkyrie,0,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,giant,snow_spirits,zap,angry_barbarian,rage,minion,archers,building_elixir_collector,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,snow_spirits,ice_golem,fire_fireball,the_log,hog_rider,musketeer,skeletons,building_inferno,0,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,valkyrie,freeze,poison,mega_minion,goblin_gang,minion,lava_hound,chr_balloon,0,3
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,skeletons,snow_spirits,knight,archers,the_log,order_volley,rocket,building_mortar,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,musketeer,chr_balloon,rage,minion,skeletons,giant,barbarians,zap,1,1
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,chaos_cannon,fire_fireball,knight,archers,snow_spirits,the_log,royal_giant,skeletons,2,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,rage_barbarian,three_musketeers,chr_golem,building_elixir_collector,minion_horde,goblin_gang,the_log,minion,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,giant,building_elixir_collector,three_musketeers,mega_minion,order_volley,the_log,angry_barbarian,zap,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,poison,knight,snow_spirits,miner,building_inferno,the_log,goblin_archer,fire_spirits,1,0
knight,archers,skeletons,snow_spirits,the_log,order_volley,rocket,building_mortar,fire_fireball,archers,building_mortar,zap,chaos_cannon,goblin_gang,knight,angry_barbarian,0,0
lightning,graveyard,bowler,knight,musketeer,order_volley,archers,building_mortar,giant,the_log,zap,minion,hog_rider,musketeer,skeletons,fire_fireball,0,3
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,chr_golem,three_musketeers,minion,rage_barbarian,minion_horde,the_log,goblin_gang,building_elixir_collector,2,1
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,barbarian_hut,princess,fire_furnace,ice_wizard,bandit,skeleton_horde,baby_dragon,the_log,1,0
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,minion,the_log,skeleton_horde,pekka,order_volley,mini_pekka,prince,archers,1,0
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,lightning,the_log,skeletons,electro_wizard,chr_golem,baby_dragon,minion,building_elixir_collector,1,0
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,the_log,hog_rider,zap,1,3
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,order_volley,mega_minion,minion,skeleton_horde,lightning,goblin_gang,chr_balloon,lava_hound,1,2
giant,musketeer,zap,fire_fireball,mega_minion,mini_pekka,minion,battle_ram,lava_hound,mega_minion,pekka,chr_balloon,lightning,baby_dragon,order_volley,skeletons,3,0
mini_pekka,mega_minion,skeleton_horde,goblin_gang,giant,zap,musketeer,battle_ram,lava_hound,minion,skeletons,building_elixir_collector,minion_horde,zap,chr_balloon,fire_fireball,3,1
mini_pekka,mega_minion,skeleton_horde,goblin_gang,giant,zap,musketeer,battle_ram,lava_hound,minion,skeletons,building_elixir_collector,minion_horde,zap,chr_balloon,fire_fireball,1,3
mini_pekka,mega_minion,skeleton_horde,goblin_gang,giant,zap,musketeer,battle_ram,minion,zap,goblin_gang,angry_barbarian,chr_golem,mega_minion,fire_fireball,bandit,3,1
giant,musketeer,zap,fire_fireball,mega_minion,mini_pekka,minion,battle_ram,lava_hound,minion,skeletons,building_elixir_collector,minion_horde,zap,chr_balloon,fire_fireball,2,3
giant,musketeer,zap,fire_fireball,mega_minion,mini_pekka,minion,battle_ram,three_musketeers,knight,goblin_gang,snow_spirits,building_elixir_collector,zap,skeletons,hog_rider,2,1
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,knight,the_log,skeletons,miner,three_musketeers,building_elixir_collector,snow_spirits,minion,2,1
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,hog_rider,snow_spirits,ice_golem,musketeer,skeletons,the_log,chaos_cannon,fire_fireball,2,0
pekka,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,lava_hound,goblin_gang,minion,order_volley,chr_balloon,lightning,building_elixir_collector,mega_minion,3,1
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,miner,electro_wizard,building_elixir_collector,three_musketeers,knight,snow_spirits,skeletons,the_log,0,1
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,1,2
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,chr_golem,baby_dragon,electro_wizard,the_log,lightning,mega_minion,building_elixir_collector,skeletons,1,3
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,skeletons,knight,tornado,baby_dragon,poison,electro_wizard,bowler,graveyard,0,1
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,goblin_gang,hog_rider,electro_wizard,poison,the_log,building_inferno,princess,goblin_barrel,1,0
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,knight,zap,building_inferno,skeleton_horde,electro_wizard,archers,the_log,graveyard,0,1
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,hog_rider,lightning,knight,snow_spirits,musketeer,skeletons,tornado,zap,1,0
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,hog_rider,goblin_gang,goblin_barrel,skeleton_horde,poison,building_inferno,princess,the_log,1,0
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,chr_golem,zap,mega_minion,skeletons,lightning,archers,baby_dragon,building_elixir_collector,0,1
bowler,goblin_gang,goblin_barrel,poison,executioner,electro_wizard,battle_ram,the_log,firespirit_hut,giant,musketeer,order_volley,archers,skeletons,graveyard,zap,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,skeleton_horde,order_volley,goblin_barrel,building_inferno,princess,miner,the_log,minion_horde,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,hog_rider,building_inferno,the_log,skeleton_horde,fire_fireball,goblin_barrel,goblin_gang,electro_wizard,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,electro_wizard,baby_dragon,chr_witch,chr_balloon,building_elixir_collector,order_volley,mega_minion,skeletons,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,hog_rider,barbarians,bomber,zap,baby_dragon,wizard,skeleton_horde,fire_fireball,0,1
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,baby_dragon,pekka,the_log,electro_wizard,firespirit_hut,goblin_gang,poison,graveyard,0,1
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,three_musketeers,battle_ram,skeletons,snow_spirits,knight,goblin_gang,zap,building_elixir_collector,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,goblin_gang,skeleton_horde,building_inferno,the_log,goblin_barrel,electro_wizard,hog_rider,fire_fireball,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,hog_rider,fire_fireball,goblin_gang,snow_spirits,electro_wizard,skeletons,rage_barbarian,zap,0,1
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,goblin_barrel,building_inferno,poison,the_log,hog_rider,skeleton_horde,electro_wizard,goblin_gang,2,1
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,zap,skeleton_horde,minion_horde,fire_spirits,rage_barbarian,goblin_gang,hog_rider,fire_fireball,1,0
lightning,tornado,the_log,princess,hog_rider,electro_wizard,knight,bandit,chr_witch,princess,goblin_gang,miner,angry_barbarian,baby_dragon,barbarians,skeleton_horde,0,1
knight,baby_dragon,electro_wizard,bowler,goblins,tornado,poison,graveyard,hog_rider,electro_wizard,minion,fire_fireball,goblin_gang,the_log,princess,knight,2,0
baby_dragon,zap,order_volley,rage_barbarian,musketeer,angry_barbarian,skeletons,freeze,giant,zap,archers,angry_barbarian,mega_minion,the_log,fire_fireball,knight,3,0
baby_dragon,zap,order_volley,rage_barbarian,musketeer,giant,skeletons,freeze,executioner,fire_fireball,angry_barbarian,the_log,royal_giant,barbarians,zap,mega_minion,2,1
baby_dragon,zap,order_volley,rage_barbarian,musketeer,giant,skeletons,freeze,giant,tombstone,the_log,mega_minion,archers,lightning,order_volley,bowler,3,0
mega_minion,zap,order_volley,bowler,musketeer,giant,skeletons,graveyard,hog_rider,fire_fireball,building_inferno,skeleton_horde,barbarians,zap,fire_spirits,goblin_gang,1,0
mega_minion,zap,order_volley,bowler,musketeer,giant,skeletons,graveyard,hog_rider,wizard,knight,chaos_cannon,the_log,poison,zap,archers,0,3
mega_minion,baby_dragon,skeletons,bowler,musketeer,giant,poison,graveyard,royal_giant,mega_minion,minion,bomber,archers,angry_barbarian,order_volley,zap,3,0
mega_minion,baby_dragon,skeletons,bowler,rage_barbarian,tornado,poison,graveyard,royal_giant,barbarians,archers,minion,zap,fire_fireball,the_log,ice_wizard,2,1
mega_minion,baby_dragon,skeletons,bowler,rage_barbarian,tornado,poison,graveyard,knight,archers,hog_rider,minion,zap,bomb_tower,barbarians,fire_fireball,1,0
mega_minion,baby_dragon,skeletons,bowler,rage_barbarian,tornado,poison,graveyard,barbarian_hut,goblin_archer,barbarians,valkyrie,fire_furnace,minion,goblins,order_volley,2,0
